gwno_a,year,conflict_id,region,side_a,num_reb,gov_sup,reb_sup,gov_sup_num,reb_sup_num,gov_sup_num_log,reb_sup_num_log,deaths25,num_reb_log,bd_best,bd_low,bd_high,bd_best_log,comp,comp_log,checks,polariz,checks_log,pgm_lib,pgm_con,pgm_lib_log,pgm_con_log,frag,intracohe
775,1978,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1978,440,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1978,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1978,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1978,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1978,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1978,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1978,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1979,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1979,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1979,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1979,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1979,440,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1979,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1979,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1979,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1980,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1980,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1980,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1980,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1980,440,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1980,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1980,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1980,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.648,1.694
775,1981,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1981,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1981,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1981,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1981,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1981,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1981,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1981,440,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1982,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1982,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1982,440,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1982,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1982,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1982,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1982,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1982,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1983,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1983,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1983,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1983,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1983,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1983,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1983,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1984,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1984,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1984,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1984,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1984,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1984,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1984,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1985,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1985,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1985,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1985,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1985,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1985,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1985,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1986,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1986,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1986,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1986,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1986,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1986,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1986,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1987,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1987,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1987,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1987,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1987,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1987,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1987,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.694
775,1988,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1988,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1988,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1988,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1988,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1988,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1988,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1989,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1989,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1989,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1989,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1989,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1989,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,1000,809,1355,6.907755278982137,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1989,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,194,194,194,5.267858159063328,0,0,1,0,0.6931471805599453,1,1,0.09531017980432493,0.09531017980432493,-1.648,1.698
775,1990,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,112,112,112,4.718498871295094,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1990,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1990,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,25,25,25,3.2188758248682006,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1990,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,25,25,25,3.2188758248682006,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1990,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1990,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1990,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,393,393,428,5.973809611869261,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1991,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1991,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,25,25,25,3.2188758248682006,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1991,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,552,497,672,6.313548046277095,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1991,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,25,25,25,3.2188758248682006,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1991,11475,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,150,150,150,5.0106352940962555,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1991,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1991,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,25,25,25,3.2188758248682006,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1991,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1992,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,25,25,25,3.2188758248682006,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1992,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,1163,1130,1275,7.0587581525186645,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1992,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1992,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,404,402,404,6.0014148779611505,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1992,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1992,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,25,25,25,3.2188758248682006,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1992,11475,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1992,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,3,3,1.1314021114911006,1.1314021114911006,-1.648,1.194
775,1993,231,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,-1.648,1.194
775,1993,223,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,-1.648,1.194
775,1993,222,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,-1.648,1.194
775,1993,221,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,-1.648,1.194
775,1993,224,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,-1.648,1.194
775,1993,253,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,-1.648,1.194
775,1993,264,3,Government of Myanmar (Burma),1,0,0,0,0,0,0,1,0.6931471805599453,130,130,230,4.867534450455582,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,-1.648,1.194
